3407	8578	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3396	8567	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3414	8585	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4326	9497	1	Number	\N	f	f	MF conference room	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3363	8534	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2213	7384	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2218	7389	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4407	9578	3	Number	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
2210	7381	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4403	9574	3	Number	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3382	8553	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3999	9170	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
610	5781	50	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1563	6734	2	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	Power supply for DEW MC	\N	f
4004	9175	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
692	5863	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
694	5865	1	num	\N	f	f	Director Sensor Office	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
680	5851	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
691	5862	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
749	5920	3	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	Installed in 2.4GHZ Circulator for MC DEW	\N	f
1465	6636	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
615	5786	50	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3535	8706	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
624	5795	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2178	7349	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3539	8710	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4315	9486	4	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	design room	f
4152	9323	20	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4172	9343	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4264	9435	1	Number	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4065	9236	1	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2164	7335	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1478	6649	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1476	6647	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2822	7993	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
2830	8001	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2823	7994	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2809	7980	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2819	7990	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
4036	9207	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2792	7963	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
591	5762	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2810	7981	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2806	7977	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2026	7197	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1123	6294	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1153	6324	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1161	6332	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2031	7202	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4070	9241	12	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4078	9249	2	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
4124	9295	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4118	9289	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4105	9276	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4201	9372	10	kg	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4211	9382	90	kg	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4221	9392	1	Job	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
3827	8998	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3819	8990	50	ft	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3814	8985	100	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3366	8537	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3373	8544	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3381	8552	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3375	8546	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
4688	9859	10	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4689	9860	30	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4701	9872	20	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4696	9867	10	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4749	9920	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4748	9919	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4718	9889	12	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4722	9893	6	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4715	9886	12	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4741	9912	6	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4726	9897	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
4757	9928	12	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4750	9921	60	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4768	9939	4	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	GTRS	f
4777	9948	6	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4784	9955	10	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4783	9954	10	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4794	9965	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	RADOME NATHIAGALI INSTALLED	f
4801	9972	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	AT NATHIAGALI	f
4821	9992	2	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	LOS VAN	f
4820	9991	2	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3623	8794	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3618	8789	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3596	8767	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3589	8760	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3604	8775	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3911	9082	30	kg	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3988	9159	360	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3614	8785	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3998	9169	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4082	9253	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4980	10151	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3583	8754	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5008	10179	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4086	9257	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4810	9981	105	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4934	10105	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4933	10104	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4935	10106	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4832	10003	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4943	10114	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4844	10015	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	VSS CASING	f
4843	10014	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	VSS CASES	f
2553	7724	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2548	7719	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3752	8923	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
4928	10099	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3763	8934	5	m	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3771	8942	100	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4931	10102	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3784	8955	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4855	10026	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	MF DESIGN ROOM	f
3792	8963	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3756	8927	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2693	7864	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3779	8950	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4987	10158	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3194	8365	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
4863	10034	10	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5054	10225	30	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4868	10039	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	LOS VAN SPF GARRAGE	f
3206	8377	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5053	10224	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5066	10237	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2704	7875	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5079	10250	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5024	10195	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4875	10046	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
3155	8326	350	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3162	8333	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4882	10053	4	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4885	10056	6	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5029	10200	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2838	8009	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3135	8306	14	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5032	10203	7	m	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3158	8329	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3186	8357	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
4890	10061	16	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2856	8027	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5095	10266	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5087	10258	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3181	8352	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
2852	8023	1	num	\N	f	f	 MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3172	8343	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2891	8062	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5123	10294	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5094	10265	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5101	10272	36	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4907	10078	1	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2885	8056	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4909	10080	7	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4916	10087	5	Number	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1453	6624	23	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
5315	10553	17.5	kg	\N	f	f	\N	\N	\N	2023-02-10 17:59:28.976	\N	\N	Consumed	\N	\N	f
2868	8039	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2874	8045	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2939	8110	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5343	10581	1	num	\N	f	f	\N	\N	\N	2023-02-10 17:59:28.976	\N	\N	Consumed	\N	\N	f
2619	7790	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2235	7406	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2231	7402	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2242	7413	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
4090	9261	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1403	6574	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3078	8249	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3124	8295	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3096	8267	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3086	8257	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3080	8251	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3125	8296	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3117	8288	100	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3105	8276	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3250	8421	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
208	5379	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
3270	8441	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3267	8438	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
203	5374	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3256	8427	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3269	8440	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3004	8175	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3016	8187	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3274	8445	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2977	8148	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3308	8479	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2981	8152	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2982	8153	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2957	8128	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2997	8168	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2971	8142	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3330	8501	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
211	5382	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3328	8499	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3346	8517	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3339	8510	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3353	8524	40	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3321	8492	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2566	7737	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2572	7743	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2581	7752	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
670	5841	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2559	7730	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
660	5831	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
4235	9406	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4267	9438	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
229	5400	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1632	6803	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1624	6795	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4340	9511	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4346	9517	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4351	9522	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4366	9537	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4358	9529	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4371	9542	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4376	9547	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1650	6821	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4385	9556	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1668	6839	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1672	6843	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1682	6853	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Written Off	\N	\N	f
1673	6844	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4444	9615	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4442	9613	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4438	9609	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4409	9580	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4421	9592	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2277	7448	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4420	9591	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2292	7463	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2284	7455	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2001	7172	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2285	7456	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4454	9625	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4455	9626	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
4489	9660	40	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
